MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
1 ,  3 ,  14982 ,  0 ,  255 ,  17.18 ,  0.01 ,  1.89
1 ,  3 ,  15001 ,  190 ,  0 ,  17.07 ,  0.01 ,  1.98
1 ,  3 ,  15021 ,  190 ,  0 ,  17.18 ,  0.01 ,  1.98
1 ,  3 ,  15040 ,  190 ,  0 ,  17.18 ,  0.01 ,  1.89
1 ,  3 ,  15059 ,  190 ,  0 ,  17.18 ,  0.01 ,  1.89
1 ,  3 ,  15079 ,  190 ,  0 ,  18.84 ,  0.01 ,  1.89
1 ,  3 ,  15097 ,  190 ,  0 ,  20.71 ,  0.01 ,  1.98
1 ,  3 ,  15117 ,  190 ,  0 ,  22.47 ,  0.01 ,  2.08
1 ,  3 ,  15139 ,  190 ,  0 ,  24.23 ,  0.02 ,  2.38
1 ,  3 ,  15158 ,  190 ,  0 ,  25.88 ,  0.02 ,  2.58
1 ,  3 ,  15177 ,  190 ,  0 ,  27.32 ,  0.03 ,  2.78
1 ,  3 ,  15197 ,  190 ,  0 ,  28.53 ,  0.03 ,  2.98
1 ,  3 ,  15215 ,  190 ,  0 ,  29.63 ,  0.03 ,  3.17
1 ,  3 ,  15235 ,  190 ,  0 ,  30.73 ,  0.03 ,  3.47
1 ,  3 ,  15254 ,  190 ,  0 ,  31.50 ,  0.04 ,  3.57
1 ,  3 ,  15272 ,  190 ,  0 ,  32.38 ,  0.04 ,  3.77
1 ,  3 ,  15292 ,  190 ,  0 ,  33.15 ,  0.04 ,  3.87
1 ,  3 ,  15311 ,  190 ,  0 ,  33.81 ,  0.04 ,  4.07
1 ,  3 ,  15333 ,  190 ,  0 ,  34.58 ,  0.05 ,  4.17
1 ,  3 ,  15351 ,  190 ,  0 ,  35.02 ,  0.05 ,  4.27
1 ,  3 ,  15371 ,  190 ,  0 ,  35.58 ,  0.05 ,  4.46
1 ,  3 ,  15390 ,  190 ,  0 ,  36.02 ,  0.05 ,  4.56
1 ,  3 ,  15410 ,  190 ,  0 ,  36.35 ,  0.06 ,  4.66
1 ,  3 ,  15428 ,  190 ,  0 ,  36.90 ,  0.06 ,  4.76
1 ,  3 ,  15448 ,  190 ,  0 ,  37.12 ,  0.06 ,  4.86
1 ,  3 ,  15467 ,  190 ,  0 ,  37.45 ,  0.06 ,  4.96
1 ,  3 ,  15485 ,  190 ,  0 ,  37.78 ,  0.06 ,  4.96
1 ,  3 ,  15507 ,  190 ,  0 ,  38.00 ,  0.07 ,  5.06
1 ,  3 ,  15526 ,  190 ,  0 ,  38.33 ,  0.07 ,  5.16
1 ,  3 ,  15546 ,  190 ,  0 ,  38.55 ,  0.07 ,  5.26
1 ,  3 ,  15564 ,  190 ,  0 ,  38.88 ,  0.07 ,  5.26
1 ,  3 ,  15584 ,  190 ,  0 ,  39.10 ,  0.07 ,  5.36
1 ,  3 ,  15603 ,  190 ,  0 ,  39.32 ,  0.07 ,  5.46
1 ,  3 ,  15622 ,  190 ,  0 ,  39.54 ,  0.07 ,  5.46
1 ,  3 ,  15641 ,  190 ,  0 ,  39.65 ,  0.08 ,  5.56
1 ,  3 ,  15661 ,  190 ,  0 ,  39.87 ,  0.08 ,  5.56
1 ,  3 ,  15680 ,  190 ,  0 ,  39.98 ,  0.08 ,  5.66
1 ,  3 ,  15702 ,  190 ,  0 ,  40.20 ,  0.08 ,  5.66
1 ,  3 ,  15721 ,  190 ,  0 ,  40.31 ,  0.08 ,  5.75
1 ,  3 ,  15739 ,  190 ,  0 ,  40.53 ,  0.08 ,  5.75
1 ,  3 ,  15759 ,  190 ,  0 ,  40.64 ,  0.08 ,  5.85
1 ,  3 ,  15778 ,  190 ,  0 ,  40.75 ,  0.08 ,  5.85
1 ,  3 ,  15798 ,  190 ,  0 ,  40.97 ,  0.08 ,  5.85
1 ,  3 ,  15816 ,  190 ,  0 ,  41.08 ,  0.09 ,  5.95
1 ,  3 ,  15836 ,  190 ,  0 ,  41.19 ,  0.09 ,  5.95
1 ,  3 ,  15855 ,  190 ,  0 ,  41.30 ,  0.08 ,  6.05
1 ,  3 ,  15877 ,  190 ,  0 ,  41.30 ,  0.08 ,  6.05
1 ,  3 ,  15895 ,  190 ,  0 ,  41.52 ,  0.09 ,  6.05
1 ,  3 ,  15915 ,  190 ,  0 ,  41.63 ,  0.09 ,  6.15
1 ,  3 ,  15934 ,  190 ,  0 ,  41.74 ,  0.09 ,  6.15
1 ,  3 ,  15952 ,  190 ,  0 ,  41.85 ,  0.09 ,  6.25
1 ,  3 ,  15972 ,  190 ,  0 ,  41.85 ,  0.09 ,  6.25
1 ,  3 ,  15991 ,  190 ,  0 ,  41.96 ,  0.09 ,  6.25
1 ,  3 ,  16010 ,  190 ,  0 ,  42.07 ,  0.09 ,  6.25
1 ,  3 ,  16029 ,  190 ,  0 ,  42.18 ,  0.09 ,  6.35
1 ,  3 ,  16049 ,  190 ,  0 ,  42.18 ,  0.09 ,  6.35
1 ,  3 ,  16070 ,  190 ,  0 ,  42.29 ,  0.09 ,  6.35
1 ,  3 ,  16089 ,  190 ,  0 ,  42.29 ,  0.10 ,  6.35
1 ,  3 ,  16108 ,  190 ,  0 ,  42.51 ,  0.09 ,  6.45
1 ,  3 ,  16128 ,  190 ,  0 ,  42.51 ,  0.09 ,  6.45
1 ,  3 ,  16146 ,  190 ,  0 ,  42.62 ,  0.09 ,  6.45
1 ,  3 ,  16165 ,  190 ,  0 ,  42.73 ,  0.09 ,  6.45
1 ,  3 ,  16185 ,  190 ,  0 ,  42.73 ,  0.09 ,  6.45
1 ,  3 ,  16204 ,  190 ,  0 ,  42.84 ,  0.10 ,  6.55
1 ,  3 ,  16223 ,  190 ,  0 ,  42.84 ,  0.10 ,  6.55
1 ,  3 ,  16244 ,  190 ,  0 ,  42.84 ,  0.10 ,  6.55
1 ,  3 ,  16264 ,  190 ,  0 ,  42.95 ,  0.10 ,  6.65
1 ,  3 ,  16283 ,  190 ,  0 ,  43.06 ,  0.10 ,  6.65
1 ,  3 ,  16302 ,  190 ,  0 ,  43.06 ,  0.10 ,  6.65
1 ,  3 ,  16321 ,  190 ,  0 ,  43.06 ,  0.10 ,  6.65
1 ,  3 ,  16340 ,  190 ,  0 ,  43.17 ,  0.10 ,  6.65
1 ,  3 ,  16359 ,  190 ,  0 ,  43.17 ,  0.10 ,  6.75
1 ,  3 ,  16378 ,  190 ,  0 ,  43.17 ,  0.10 ,  6.75
1 ,  3 ,  16398 ,  190 ,  0 ,  43.28 ,  0.10 ,  6.75
1 ,  3 ,  16416 ,  190 ,  0 ,  43.28 ,  0.10 ,  6.75
1 ,  3 ,  16438 ,  190 ,  0 ,  43.39 ,  0.10 ,  6.75
1 ,  3 ,  16457 ,  190 ,  0 ,  43.39 ,  0.10 ,  6.75
1 ,  3 ,  16477 ,  190 ,  0 ,  43.39 ,  0.10 ,  6.75
1 ,  3 ,  16495 ,  190 ,  0 ,  43.39 ,  0.10 ,  6.85
1 ,  3 ,  16515 ,  190 ,  0 ,  43.50 ,  0.10 ,  6.85
1 ,  3 ,  16534 ,  190 ,  0 ,  43.61 ,  0.10 ,  6.85
1 ,  3 ,  16553 ,  190 ,  0 ,  43.61 ,  0.10 ,  6.85
1 ,  3 ,  16572 ,  190 ,  0 ,  43.61 ,  0.11 ,  6.85
1 ,  3 ,  16591 ,  190 ,  0 ,  43.72 ,  0.10 ,  6.85
1 ,  3 ,  16613 ,  190 ,  0 ,  43.61 ,  0.10 ,  6.85
1 ,  3 ,  16632 ,  190 ,  0 ,  43.72 ,  0.10 ,  6.85
