MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
11,3,225542,0,255,4.3,0.1,1.19,0.0,0.08713062300018813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,3,225569,240,0,2.87,0.1,0.89,0.027,0.08925654056088833,0.0013803035930319916,0.055,0.02509642896421803,0.005741935483870968,-0.04692082111436949,-0.181818181818182,0.1771523670837181
11,3,225597,240,0,3.97,0.09,0.79,0.055,0.09687400318979263,0.001479996926360497,0.05600000000000001,0.026428516542151725,0.0050967741935483875,0.02304147465437789,-0.17857142857142871,0.35868834046343084
11,3,225625,240,0,10.91,0.09,1.09,0.083,0.10934308762684046,0.001635202575791013,0.055,0.029730955923472965,0.00703225806451613,0.1747800586510264,0.3636363636363637,0.5299975894941575
11,3,225652,240,0,20.93,0.11,2.28,0.11,0.1260238706119713,0.0018226379695855525,0.05500000000000001,0.03313887217428277,0.014709677419354838,0.3495601173020528,0.9090909090909093,0.6715152956051645
11,3,225680,240,0,30.18,0.14,4.07,0.138,0.14627642888512452,0.002015066991311493,0.05600000000000001,0.035983339130562376,0.026258064516129033,0.43433179723502296,0.8928571428571428,0.7756601531119341
11,3,225708,240,0,37.67,0.16,6.05,0.166,0.1694608391862396,0.002185478096989538,0.05499999999999999,0.03973596539980979,0.03903225806451613,0.4422287390029326,1.090909090909091,0.8847408976387549
11,3,225735,240,0,43.39,0.2,7.84,0.193,0.19493717825525603,0.00231086779931041,0.057999999999999996,0.039842548263972585,0.05058064516129032,0.3870967741935483,1.2068965517241381,0.9069773042391994
11,3,225766,240,0,48.02,0.23,9.53,0.224,0.22206552283211317,0.002375019956902357,0.059,0.04025457554071792,0.06148387096774193,0.3247676325861128,1.1864406779661019,0.9367588373134661
11,3,225794,240,0,51.32,0.27,10.81,0.252,0.2502059496567505,0.0023699512821235284,0.05400000000000002,0.04388798670599125,0.06974193548387098,0.2843488649940264,1.11111111111111,1.0491298636479762
11,3,225820,240,0,54.08,0.29,11.91,0.278,0.2787185354691039,0.00229599531593807,0.05399999999999999,0.04251843177663093,0.07683870967741936,0.2377538829151731,0.9259259259259258,1.0351966873705274
11,3,225848,240,0,56.28,0.32,12.8,0.306,0.306106570774759,0.002160741073862708,0.05499999999999999,0.03928620134295833,0.08258064516129032,0.19706744868035175,0.9090909090909101,0.977740794674421
11,3,225875,240,0,58.26,0.34,13.59,0.333,0.33249427917619706,0.001977187668897301,0.05499999999999999,0.03594886670722366,0.0876774193548387,0.17478005865102636,0.727272727272727,0.9086154120478944
11,3,225903,240,0,60.02,0.36,14.29,0.361,0.3560804184373932,0.0017615196727566894,0.055999999999999994,0.031455708442083744,0.09219354838709677,0.14861751152073743,0.714285714285714,0.7850955027319757
11,3,225931,240,0,61.57,0.38,14.88,0.389,0.3764596273291877,0.0015308723128671015,0.05499999999999999,0.027834042052129124,0.096,0.13958944281524946,0.545454545454546,0.6974352878242955
11,3,225958,240,0,62.89,0.39,15.48,0.416,0.39443935926772944,0.0013013727873848744,0.05499999999999999,0.023661323406997718,0.09987096774193549,0.11730205278592382,0.545454545454545,0.6316978216291635
11,3,225986,240,0,64.21,0.41,15.88,0.444,0.4112030075187917,0.001086642942514434,0.057999999999999996,0.018735223146800588,0.10245161290322581,0.09899888765294784,0.6896551724137928,0.5287957524996828
11,3,226016,240,0,65.53,0.43,16.37,0.474,0.42510951291271104,0.0008968495673572931,0.056999999999999995,0.015734202936092862,0.10561290322580646,0.1007357102433502,0.3508771929824565,0.46689951423179576
11,3,226043,240,0,66.52,0.43,16.77,0.501,0.43781627983000404,0.0007383034480870094,0.05500000000000005,0.013423699056127432,0.10819354838709677,0.0821114369501463,0.36363636363636365,0.4456001664239586
11,3,226071,240,0,67.51,0.45,17.07,0.529,0.4496175220660288,0.0006135432678904742,0.05600000000000005,0.010956129783758458,0.11012903225806452,0.07949308755760388,0.5357142857142857,0.4123079437724692
11,3,226099,240,0,68.5,0.46,17.46,0.557,0.46090552468126234,0.0005217980194584584,0.05499999999999994,0.009487236717426526,0.11264516129032259,0.08093841642228775,0.36363636363636337,0.39365211447590887
11,3,226126,240,0,69.38,0.47,17.76,0.584,0.47126838836220375,0.0004597012464624015,0.05499999999999994,0.008358204481134583,0.11458064516129034,0.07038123167155391,0.36363636363636337,0.37403786145204426
11,3,226154,240,0,70.27,0.48,18.06,0.612,0.48147760706112475,0.00042212936701633907,0.05500000000000005,0.007675079400297067,0.11651612903225805,0.05865102639296172,0.36363636363636365,0.3475289013046397
11,3,226181,240,0,71.04,0.49,18.26,0.639,0.49038247793395895,0.0004030506202097328,0.05400000000000005,0.0074639003742543045,0.11780645161290323,0.058542413381123426,0.37037037037037035,0.32236388071627986
11,3,226208,240,0,71.81,0.5,18.55,0.666,0.4988852566198039,0.00039629520438245433,0.05499999999999994,0.007205367352408269,0.11967741935483872,0.057478005865102606,0.36363636363636437,0.30306992778388364
11,3,226236,240,0,72.58,0.51,18.75,0.694,0.5070513239620725,0.0003961841725953406,0.05799999999999994,0.006830761596471396,0.12096774193548387,0.055617352614015535,0.1724137931034486,0.2528435030604965
11,3,226266,240,0,73.35,0.51,19.05,0.724,0.5135501797973127,0.00039798004896289286,0.05700000000000005,0.0069821061221560085,0.12290322580645162,0.05659309564233149,0.17543859649122806,0.22671094211500992
11,3,226293,240,0,74.01,0.52,19.25,0.751,0.5199738476626281,0.00039814541609217003,0.05500000000000005,0.007239007565312176,0.12419354838709677,0.046920821114369425,0.36363636363636365,0.23578709619899446
11,3,226321,240,0,74.67,0.53,19.45,0.779,0.5265184700882574,0.00039441790126517874,0.05600000000000005,0.0070431768083067565,0.12548387096774194,0.046082949308755686,0.17857142857142858,0.2083430626255055
