MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
11 ,  3 ,  226906 ,  240 ,  0 ,  83.37 ,  0.58 ,  21.83
11 ,  3 ,  226932 ,  240 ,  0 ,  83.48 ,  0.58 ,  21.83
11 ,  3 ,  226960 ,  240 ,  0 ,  83.81 ,  0.58 ,  21.93
11 ,  3 ,  226988 ,  240 ,  0 ,  83.92 ,  0.58 ,  21.93
11 ,  3 ,  227017 ,  240 ,  0 ,  84.14 ,  0.58 ,  22.03
11 ,  3 ,  227045 ,  240 ,  0 ,  84.25 ,  0.58 ,  22.03
11 ,  3 ,  227073 ,  240 ,  0 ,  84.36 ,  0.58 ,  22.03
11 ,  3 ,  227100 ,  240 ,  0 ,  84.58 ,  0.58 ,  22.03
11 ,  3 ,  227128 ,  240 ,  0 ,  84.69 ,  0.58 ,  22.22
11 ,  3 ,  227155 ,  240 ,  0 ,  84.80 ,  0.59 ,  22.13
11 ,  3 ,  227183 ,  240 ,  0 ,  84.91 ,  0.58 ,  22.22
11 ,  3 ,  227211 ,  240 ,  0 ,  85.02 ,  0.58 ,  22.22
11 ,  3 ,  227238 ,  240 ,  0 ,  85.13 ,  0.59 ,  22.32
11 ,  3 ,  227268 ,  240 ,  0 ,  85.24 ,  0.58 ,  22.32
11 ,  3 ,  227296 ,  240 ,  0 ,  85.35 ,  0.59 ,  22.32
11 ,  3 ,  227323 ,  240 ,  0 ,  85.46 ,  0.59 ,  22.42
11 ,  3 ,  227351 ,  240 ,  0 ,  85.46 ,  0.58 ,  22.42
11 ,  3 ,  227378 ,  240 ,  0 ,  85.57 ,  0.59 ,  22.42
11 ,  3 ,  227405 ,  240 ,  0 ,  85.68 ,  0.59 ,  22.42
11 ,  3 ,  227433 ,  240 ,  0 ,  85.68 ,  0.59 ,  22.42
11 ,  3 ,  227461 ,  240 ,  0 ,  85.79 ,  0.59 ,  22.52
11 ,  3 ,  227488 ,  240 ,  0 ,  85.90 ,  0.59 ,  22.52
11 ,  3 ,  227518 ,  240 ,  0 ,  86.01 ,  0.59 ,  22.52
11 ,  3 ,  227546 ,  240 ,  0 ,  86.01 ,  0.59 ,  22.62
11 ,  3 ,  227573 ,  240 ,  0 ,  86.12 ,  0.59 ,  22.62
11 ,  3 ,  227601 ,  240 ,  0 ,  86.12 ,  0.59 ,  22.62
11 ,  3 ,  227629 ,  240 ,  0 ,  86.12 ,  0.59 ,  22.62
11 ,  3 ,  227656 ,  240 ,  0 ,  86.23 ,  0.59 ,  22.62
11 ,  3 ,  227684 ,  240 ,  0 ,  86.23 ,  0.59 ,  22.62
11 ,  3 ,  227712 ,  240 ,  0 ,  86.34 ,  0.59 ,  22.62
11 ,  3 ,  227739 ,  240 ,  0 ,  86.34 ,  0.59 ,  22.72
11 ,  3 ,  227769 ,  240 ,  0 ,  86.45 ,  0.59 ,  22.72
11 ,  3 ,  227796 ,  240 ,  0 ,  86.34 ,  0.59 ,  22.72
11 ,  3 ,  227824 ,  240 ,  0 ,  86.45 ,  0.59 ,  22.72
11 ,  3 ,  227852 ,  240 ,  0 ,  86.45 ,  0.59 ,  22.72
11 ,  3 ,  227878 ,  240 ,  0 ,  86.45 ,  0.59 ,  22.72
11 ,  3 ,  227906 ,  240 ,  0 ,  86.56 ,  0.59 ,  22.72
11 ,  3 ,  227934 ,  240 ,  0 ,  86.56 ,  0.59 ,  22.72
11 ,  3 ,  227961 ,  240 ,  0 ,  86.56 ,  0.59 ,  22.82
11 ,  3 ,  227989 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.72
11 ,  3 ,  228019 ,  240 ,  0 ,  86.56 ,  0.59 ,  22.82
11 ,  3 ,  228046 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.82
11 ,  3 ,  228074 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.82
11 ,  3 ,  228102 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.82
11 ,  3 ,  228129 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.82
11 ,  3 ,  228157 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.82
11 ,  3 ,  228185 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.82
11 ,  3 ,  228212 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.82
11 ,  3 ,  228240 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.82
11 ,  3 ,  228270 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.92
11 ,  3 ,  228297 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.82
11 ,  3 ,  228324 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.92
11 ,  3 ,  228352 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.92
11 ,  3 ,  228379 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.92
11 ,  3 ,  228407 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.92
11 ,  3 ,  228434 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.92
11 ,  3 ,  228462 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.92
11 ,  3 ,  228490 ,  240 ,  0 ,  87.00 ,  0.59 ,  22.92
11 ,  3 ,  228519 ,  0 ,  255 ,  87.00 ,  0.59 ,  22.92
11 ,  3 ,  228547 ,  0 ,  255 ,  86.67 ,  0.59 ,  22.92
11 ,  3 ,  228575 ,  0 ,  255 ,  79.74 ,  0.58 ,  22.42
11 ,  3 ,  228602 ,  0 ,  255 ,  71.59 ,  0.56 ,  21.23
11 ,  3 ,  228630 ,  0 ,  255 ,  62.89 ,  0.50 ,  19.35
11 ,  3 ,  228657 ,  0 ,  255 ,  55.62 ,  0.43 ,  17.36
11 ,  3 ,  228684 ,  0 ,  255 ,  49.34 ,  0.35 ,  15.18
11 ,  3 ,  228712 ,  0 ,  255 ,  43.95 ,  0.27 ,  13.10
11 ,  3 ,  228740 ,  0 ,  255 ,  39.10 ,  0.21 ,  11.11
11 ,  3 ,  228769 ,  0 ,  255 ,  34.25 ,  0.17 ,  9.23
11 ,  3 ,  228797 ,  0 ,  255 ,  30.18 ,  0.15 ,  7.64
11 ,  3 ,  228825 ,  0 ,  255 ,  26.32 ,  0.14 ,  6.35
11 ,  3 ,  228852 ,  0 ,  255 ,  22.80 ,  0.13 ,  5.26
11 ,  3 ,  228880 ,  0 ,  255 ,  19.50 ,  0.12 ,  4.37
11 ,  3 ,  228908 ,  0 ,  255 ,  16.41 ,  0.12 ,  3.57
11 ,  3 ,  228935 ,  0 ,  255 ,  13.66 ,  0.11 ,  2.98
11 ,  3 ,  228963 ,  0 ,  255 ,  11.13 ,  0.11 ,  2.38
11 ,  3 ,  228989 ,  0 ,  255 ,  8.81 ,  0.11 ,  1.98
