MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
15,1,289103,0,255,0.78,0.12,0.6,0.0,0.0857679277244495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,289134,255,0,0.33,0.12,0.5,0.031,0.10561264822134392,0.0023844291514349826,0.062,0.038458534700564234,0.0032258064516129032,-0.02081165452653486,0.0,0.7403685485548634
15,1,289165,255,0,2.43,0.12,0.4,0.062,0.13167077773485103,0.00253885417022281,0.061,0.04162056016758705,0.0025806451612903226,0.07297726070861976,0.16393442622950835,0.9403035223645199
15,1,289195,255,0,13.55,0.13,1.19,0.092,0.16297116308557963,0.0027637959479715926,0.06,0.04606326579952655,0.007677419354838709,0.3301075268817204,0.5,1.114531222654793
15,1,289225,255,0,27.76,0.15,3.47,0.122,0.1985426510941386,0.003013207465372683,0.061,0.04939684369463415,0.022387096774193548,0.5457429931253304,1.3114754098360655,1.2203758277960184
15,1,289256,255,0,39.65,0.21,6.35,0.153,0.23741408858113675,0.0032363633932254565,0.062,0.05219940956815253,0.040967741935483866,0.6201873048907389,1.9354838709677422,1.2914785689200687
15,1,289287,255,0,48.24,0.27,9.43,0.184,0.27861432236718287,0.0033874393297591626,0.061,0.055531792291133815,0.060838709677419354,0.5880486515071393,1.9672131147540988,1.373083781831953
15,1,289317,255,0,54.3,0.33,11.91,0.214,0.32117219927288587,0.0034333193127950067,0.063,0.05449713194912709,0.07683870967741936,0.47721454173067085,2.0634920634920637,1.3571784722487572
15,1,289350,255,0,59.25,0.4,14.09,0.247,0.36411656611885457,0.0033581792481443226,0.06300000000000003,0.05330443251022732,0.09090322580645162,0.3655913978494622,1.746031746031745,1.354032864330348
15,1,289380,255,0,62.89,0.44,15.48,0.277,0.40647626972569784,0.0031643596036661403,0.061,0.05187474760108427,0.09987096774193549,0.2728714965626654,1.311475409836065,1.3633375540190784
15,1,289411,255,0,65.86,0.48,16.67,0.308,0.44728015691401835,0.002869954439200377,0.061,0.04704843342951438,0.10754838709677421,0.21998942358540435,1.1475409836065575,1.2697768525505022
15,1,289441,255,0,68.17,0.51,17.56,0.338,0.48393265773127847,0.002504152758656691,0.06,0.04173587931094485,0.11329032258064516,0.17096774193548378,0.8333333333333341,1.1487414187642875
15,1,289471,255,0,70.27,0.53,18.26,0.368,0.5162046420398756,0.002101589877176469,0.061,0.034452293068466706,0.11780645161290323,0.14701216287678479,0.6557377049180334,0.9605624896167597
15,1,289502,255,0,72.14,0.55,18.95,0.399,0.5425269695979008,0.0016968600286813142,0.061,0.027817377519365808,0.12225806451612903,0.1258593336858804,0.491803278688525,0.7545592420109329
15,1,289532,255,0,73.68,0.56,19.45,0.429,0.5622327558025425,0.0013200352225446147,0.06,0.022000587042410244,0.12548387096774194,0.10645161290322586,0.3333333333333318,0.5417347717118808
15,1,289562,255,0,75.11,0.57,19.94,0.459,0.5750310559006137,0.000993660060411166,0.061,0.016289509187068296,0.12864516129032258,0.09413008989952418,0.32786885245901487,0.35268141844275264
