MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
24,5,945451,0,210,13.88,0.04,1.98,0.0,-0.021926406926406954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,5,945489,255,0,13.77,0.03,1.98,0.038,0.022096743835874212,0.0024685000876993064,0.077,0.03205844269739359,0.012774193548387096,0.0,-0.12987012987012989,1.1741438448027048
24,5,945528,255,0,16.19,0.03,1.98,0.077,0.06848266912340131,0.0028293498135562017,0.07800000000000001,0.036273715558412835,0.012774193548387096,0.13978494623655913,0.3846153846153845,1.2111771608339106
24,5,945567,255,0,30.29,0.06,3.67,0.116,0.11656856238091926,0.003307434558320245,0.078,0.04240300715795186,0.02367741935483871,0.4110835401157982,1.0256410256410258,1.2462685632022015
24,5,945606,255,0,44.39,0.11,6.95,0.155,0.16569161705317303,0.0037625791110578143,0.079,0.04762758368427613,0.044838709677419354,0.5430788076766028,1.7721518987341773,1.2483603063795983
24,5,945646,255,0,54.3,0.2,10.32,0.195,0.21518902658490752,0.004063156089856134,0.07900000000000001,0.051432355567799154,0.06658064516129032,0.5022458146182115,2.0253164556962027,1.2494476881986658
24,5,945685,255,0,61.13,0.27,13.1,0.234,0.26439798442086765,0.004121506550924181,0.07800000000000001,0.05283982757595103,0.08451612903225807,0.39371381306865166,1.7948717948717947,1.2495725310370625
24,5,945724,255,0,65.97,0.34,15.08,0.273,0.3126556840057984,0.0039125253414076635,0.07999999999999999,0.0489065667675958,0.09729032258064516,0.28790322580645183,1.6250000000000002,1.1862666795447128
24,5,945765,255,0,69.71,0.4,16.67,0.314,0.35929931878444465,0.0034722014199922544,0.07999999999999996,0.043402517749903204,0.10754838709677421,0.21612903225806487,1.2500000000000004,1.1376299774469119
24,5,945804,255,0,72.58,0.44,17.76,0.353,0.4036660822015513,0.002880158496822574,0.07800000000000001,0.03692510893362273,0.11458064516129034,0.1555004135649296,1.0256410256410249,1.0999211399668323
24,5,945843,255,0,74.89,0.48,18.55,0.392,0.4450931677018576,0.0022343439195089266,0.07800000000000001,0.028645434865499055,0.11967741935483872,0.12324234904880042,0.769230769230769,1.035512923384696
24,5,945882,255,0,76.76,0.5,19.25,0.431,0.4844360902255576,0.001626341074477338,0.07799999999999996,0.020850526595863318,0.12419354838709677,0.10669975186104212,0.5128205128205136,0.9178045448068205
24,5,945921,255,0,78.41,0.52,19.84,0.47,0.5166819221967895,0.0011234359029603169,0.07700000000000001,0.014590076661822295,0.128,0.08294930875576022,0.5194805194805199,0.728869038774226
