MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
23,1,737597,0,220,14.21,0.04,1.98,0.0,-0.014696028609072079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1,737636,255,0,14.21,0.04,1.98,0.039,0.027901373988330487,0.002389511628538415,0.077,0.031032618552446947,0.012774193548387096,0.0,0.0,1.139189794721905
23,1,737674,255,0,16.41,0.04,1.98,0.077,0.07302158558451459,0.0027306002667467737,0.07700000000000001,0.03546234112658147,0.012774193548387096,0.13322161709258482,0.25974025974025966,1.196032876023365
23,1,737713,255,0,30.07,0.06,3.57,0.116,0.11999590544212961,0.0031855244976238027,0.078,0.04084005766184363,0.02303225806451613,0.38626964433416056,1.0256410256410255,1.2196672722988509
23,1,737752,255,0,43.84,0.12,6.65,0.155,0.16815563282382495,0.0036245636220121726,0.077,0.04707225483132692,0.04290322580645162,0.540427314620863,1.8181818181818183,1.2576124876639008
23,1,737790,255,0,53.53,0.2,10.02,0.193,0.21683206699224997,0.003924514406603156,0.07600000000000001,0.05163834745530468,0.06464516129032258,0.5135823429541593,1.9736842105263157,1.2789588735030135
23,1,737828,255,0,60.24,0.27,12.7,0.231,0.265356507210054,0.004001198316950679,0.07700000000000001,0.05196361450585297,0.08193548387096773,0.39044826141600325,1.8181818181818181,1.2497166980212537
23,1,737867,255,0,64.98,0.34,14.68,0.27,0.3130602527398865,0.003827135702526574,0.08099999999999999,0.047248588920081165,0.09470967741935483,0.2843488649940265,1.6049382716049385,1.1594826621523802
23,1,737909,255,0,68.83,0.4,16.27,0.312,0.3592746028443968,0.0034312311577399885,0.07999999999999996,0.042890389471749876,0.10496774193548387,0.2161290322580647,1.2500000000000004,1.1283825505793479
23,1,737947,255,0,71.59,0.44,17.36,0.35,0.4033308567862343,0.00288380084502991,0.07700000000000001,0.03745195902636246,0.112,0.15835777126099698,0.9090909090909083,1.1076066361512447
23,1,737986,255,0,73.9,0.47,18.16,0.389,0.4445603138280426,0.0022740738600090502,0.07800000000000001,0.0291547930770391,0.11716129032258064,0.12324234904880078,0.769230769230769,1.0256448357134058
23,1,738025,255,0,75.88,0.5,18.85,0.428,0.48333115397188,0.0016877672435848972,0.07700000000000001,0.02191905511149217,0.12161290322580647,0.10808546292417265,0.6493506493506498,0.9253087546647409
23,1,738063,255,0,77.53,0.52,19.45,0.466,0.5158090879372277,0.001190358080027611,0.07700000000000001,0.015459195844514426,0.12548387096774194,0.09132802681189757,0.5194805194805199,0.7312465239892407
23,1,738102,255,0,79.08,0.54,19.94,0.505,0.5396371363190515,0.0008186628828392522,0.07700000000000001,0.010631985491418857,0.12864516129032258,0.0829493087557604,0.3896103896103899,0.5179521361280025
23,1,738140,255,0,80.4,0.55,20.44,0.543,0.5556914024190839,0.0005805132697052926,0.07699999999999996,0.007539133372796011,0.1318709677419355,0.06702974444909927,0.2597402597402601,0.3488959553032738
23,1,738179,255,0,81.61,0.56,20.74,0.582,0.5665021248774036,0.00046042941974069505,0.07699999999999996,0.005979602853775264,0.13380645161290322,0.057813154587347995,0.25974025974025866,0.2425034919314077
23,1,738217,255,0,82.82,0.57,21.13,0.62,0.5743641712978023,0.00042843340099708627,0.07800000000000007,0.00549273591021905,0.13632258064516128,0.057071960297766886,0.256410256410255,0.17066076562643728
23,1,738257,255,0,83.92,0.58,21.43,0.66,0.5798136645962657,0.0004493055097305429,0.07899999999999996,0.005687411515576495,0.13825806451612904,0.048999591670069495,0.12658227848101283,0.12418222220383004
23,1,738296,255,0,84.91,0.58,21.73,0.699,0.5841745668519048,0.0004903003822870353,0.07799999999999996,0.006285902337013276,0.14019354838709677,0.04135649296939597,0.0,0.10620195974886967
23,1,738335,255,0,85.9,0.58,21.93,0.738,0.5880974174566775,0.0005262568048278844,0.07700000000000007,0.006834503958803687,0.14148387096774193,0.04105571847507321,0.12987012987012986,0.09102371966052694
23,1,738373,255,0,86.78,0.59,22.22,0.776,0.5911833932657654,0.0005418834977907529,0.07699999999999996,0.007037448023256535,0.1433548387096774,0.049434436531211,0.12987012987013005,0.0686074304903978
23,1,738412,255,0,87.67,0.59,22.52,0.815,0.5933801896044382,0.0005316059734912848,0.07699999999999996,0.0069039736817050005,0.14529032258064517,0.04189359028068718,0.0,0.04610623113401846
23,1,738450,255,0,88.44,0.59,22.72,0.853,0.5947335730630848,0.0004976744577851342,0.07700000000000007,0.006463304646560178,0.14658064516129032,0.03351487222454977,0.12987012987012986,0.03290269717206524
23,1,738489,255,0,89.21,0.6,22.92,0.892,0.5959136972866872,0.00044733253343398973,0.07800000000000007,0.00573503247992294,0.1478709677419355,0.03308519437551708,0.1282051282051282,0.03306761887997346
23,1,738528,255,0,89.87,0.6,23.12,0.931,0.5973128473357228,0.00038981196188386493,0.07699999999999996,0.005062493011478768,0.14916129032258066,0.025136154168411733,0.0,0.03341215828956868
23,1,738566,255,0,90.42,0.6,23.22,0.969,0.598486433474984,0.0003337775596248811,0.07899999999999996,0.004225032400314953,0.1498064516129032,0.024499795835034574,0.0,0.028717914764897646
23,1,738607,255,0,91.19,0.6,23.42,1.01,0.5995815626021497,0.00028561211998552946,0.07799999999999996,0.0036616938459683285,0.1510967741935484,0.023986765922250193,0.0,0.029379468738736193
23,1,738644,255,0,91.74,0.6,23.51,1.047,0.6007780320366054,0.00024865697598180957,0.07600000000000007,0.0032718023155501232,0.15167741935483872,0.02461799660441427,0.0,0.03561535417491213
23,1,738683,255,0,92.29,0.6,23.71,1.086,0.602288329519443,0.00022328510264091862,0.07800000000000007,0.0028626295210374157,0.15296774193548388,0.024813895781637545,0.0,0.03432494279176069
23,1,738722,255,0,92.73,0.6,23.81,1.125,0.6034553775743627,0.0002075462135644628,0.07699999999999996,0.0026954053709670506,0.15361290322580645,0.008378718056137364,0.0,0.024581498919516536
23,1,738760,255,0,93.28,0.6,23.81,1.163,0.6041811049362458,0.000198105803804399,0.07699999999999996,0.002572802646810378,0.15361290322580645,0.01675743611227509,0.0,0.023562576684512625
23,1,738799,255,0,93.72,0.6,24.01,1.202,0.6052696959790702,0.00019125124047699772,0.07699999999999996,0.0024837823438571146,0.15490322580645163,0.025136154168412094,0.12987012987013005,0.024878684571394718
23,1,738837,255,0,94.05,0.61,24.11,1.24,0.6060967636482432,0.00018378064069646526,0.07699999999999996,0.002386761567486563,0.15554838709677418,0.016757436112274728,0.12987012987013005,0.01723676780885098
23,1,738876,255,0,94.49,0.61,24.21,1.279,0.6065969271003517,0.00017361252483899748,0.07800000000000007,0.0022258016004999656,0.1561935483870968,0.016542597187758364,0.0,0.019362788241506213
23,1,738915,255,0,94.71,0.61,24.31,1.318,0.6076070611310807,0.00016001352409735148,0.07900000000000018,0.0020254876468019127,0.15683870967741934,0.008166598611677817,0.0,0.024538506420150593
23,1,738955,255,0,95.04,0.61,24.31,1.358,0.6085354691075436,0.00014345836590738158,0.07899999999999996,0.0018159286823719197,0.15683870967741934,0.008166598611678542,0.0,0.022055689581687552
23,1,738994,255,0,95.26,0.61,24.41,1.397,0.609349460608034,0.00012524488962900905,0.07799999999999985,0.0016057037131924268,0.15748387096774194,0.016542597187758766,0.0,0.018985591067969387
23,1,739033,255,0,95.48,0.61,24.51,1.436,0.6100163452108452,0.00010701788329941664,0.07600000000000007,0.0014081300434133756,0.15812903225806452,0.008488964346349687,0.0,0.015183840608384541
23,1,739070,255,0,95.59,0.61,24.51,1.473,0.6105034324942712,9.032155841933687e-05,0.07600000000000007,0.0011884415581491683,0.15812903225806452,0.0,0.0,0.01002219507579019
23,1,739109,255,0,95.7,0.61,24.51,1.512,0.6107780320366053,7.626199227369312e-05,0.07699999999999996,0.0009904154840739373,0.15812903225806452,0.008378718056137364,0.0,0.0039483236606491605
23,1,739147,255,0,95.82,0.61,24.61,1.55,0.6108074534161412,6.533650211854436e-05,0.07699999999999996,0.0008485260015395376,0.1587741935483871,0.008378718056137364,0.0,-0.0028444912393908403
23,1,739186,255,0,95.93,0.61,24.61,1.589,0.6105590062111722,5.744816729449198e-05,0.07799999999999985,0.0007365149653140012,0.1587741935483871,0.0,0.0,-0.010351966873706087
23,1,739225,255,0,95.93,0.61,24.61,1.628,0.6099999999999921,5.206706624925772e-05,0.07699999999999996,0.0006761956655747759,0.1587741935483871,0.008378718056137364,0.0,-0.007259820924416913
23,1,739263,255,0,96.04,0.61,24.71,1.666,0.6099999999999921,4.845885374581371e-05,0.07900000000000018,0.000613403211972324,0.15941935483870967,0.008166598611678167,0.0,0.0
23,1,739304,255,0,96.04,0.61,24.71,1.707,0.6099999999999921,4.589655852881336e-05,0.08000000000000007,0.0005737069816101664,0.15941935483870967,0.0,0.0,0.0
23,1,739343,255,0,96.04,0.61,24.71,1.746,0.6099999999999921,4.379981320576931e-05,0.07699999999999996,0.0005688287429320692,0.15941935483870967,0.0,0.0,0.0
23,1,739381,255,0,96.15,0.61,24.71,1.784,0.6099999999999921,4.179093817384683e-05,0.07699999999999996,0.0005427394568032058,0.15941935483870967,0.007540846250523809,0.0,0.0
23,1,739420,255,0,96.15,0.61,24.8,1.823,0.6099999999999921,3.968658355501375e-05,0.07699999999999996,0.00051541017603914,0.16,0.007540846250523809,0.0,0.0
23,1,739458,255,0,96.15,0.61,24.8,1.861,0.6099999999999921,3.7440980336821637e-05,0.07600000000000007,0.0004926444781160737,0.16,0.0,0.0,0.0
23,1,739496,255,0,96.26,0.61,24.8,1.899,0.6099999999999921,3.505517276675007e-05,0.07699999999999996,0.00045526198398376745,0.16,0.0,0.0,0.0
23,1,739535,255,0,96.26,0.61,24.8,1.938,0.6099999999999921,3.249461077865234e-05,0.07699999999999996,0.0004220079321902904,0.16,0.0,0.0,0.0
23,1,739573,255,0,96.26,0.61,24.8,1.976,0.6099999999999921,2.9681133009283657e-05,0.07700000000000018,0.00038546925986082583,0.16,0.0,0.0,0.0
23,1,739612,255,0,96.15,0.61,24.8,2.015,0.6099999999999921,2.6591351559073218e-05,0.08000000000000007,0.00033239189448841495,0.16,0.008064516129032202,0.0,0.0
23,1,739653,255,0,96.26,0.61,24.9,2.056,0.6099999999999921,2.3407139490341676e-05,0.07899999999999974,0.00029629290494103484,0.16064516129032258,0.008166598611678214,0.0,0.0
